date,precipitation_mm,temperature_degC,q_m3s,q_mm,q_gap_length_days,q_mm_clean,q_status
2021-01-17,0.0,-5.6323,1.7650622886974,0.3640259273469443,0,0.3640259273469443,observed
2021-01-18,0.0647,-5.1959,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-01-19,1.5327,-8.3475,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-01-20,2.1736,-8.9608,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-01-21,0.0576,-8.0358,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-01-22,4.6499,-15.9495,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-01-23,1.7183,-19.912,1.84,0.3794810588881198,0,0.3794810588881198,observed
2021-01-24,0.2792,-15.6042,1.84,0.3794810588881198,0,0.3794810588881198,observed
2021-01-25,0.0,-12.5567,1.94581463903114,0.4013042389236639,0,0.4013042389236639,observed
2021-01-26,0.0005,-11.9956,1.55459001992376,0.32061818853128893,0,0.32061818853128893,observed
2021-01-27,0.0004,-11.1729,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-01-28,0.0013,-11.7462,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-01-29,0.0013,-12.3796,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-01-30,0.0018,-12.0692,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-01-31,1.2275,-7.6283,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-01,3.0446,-7.2454,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-02,0.0282,-8.8781,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-03,0.0018,-8.526,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-04,0.0013,-7.0799,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-05,0.0017,-7.9822,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-06,1.1655,-6.0827,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-07,3.8864,-5.5709,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-08,6.0627,-4.2889,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-09,11.4269,-7.2848,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-10,4.7987,-5.365,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-11,7.8418,-5.5823,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-12,0.0149,-4.4585,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-13,1.1916,-6.0646,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-14,0.5506,-8.277,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-15,0.0013,-8.3471,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-16,0.0038,-6.1629,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-17,0.0017,-5.1202,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-18,0.0004,-2.944,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-19,2.0,-2.4507,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-20,2.49,-8.0462,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-21,7.1743,-8.8937,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-22,1.7127,-10.0026,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-23,2.938,-9.5663,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-24,7.818,-11.1081,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-02-25,2.5759,-19.8151,1.94581463903114,0.4013042389236639,0,0.4013042389236639,observed
2021-02-26,0.083,-20.2225,1.94581463903114,0.4013042389236639,0,0.4013042389236639,observed
2021-02-27,0.1753,-17.0082,1.81053278376393,0.3734037488773866,0,0.3734037488773866,observed
2021-02-28,0.0045,-12.9646,1.81053278376393,0.3734037488773866,0,0.3734037488773866,observed
2021-03-01,0.0005,-9.5338,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-02,0.5059,-8.7693,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-03,2.0475,-10.5525,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-04,5.3131,-8.3603,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-05,3.2854,-10.7343,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-06,0.2635,-6.5491,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-07,0.7911,-6.6855,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-08,1.4344,-8.7811,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-09,0.2187,-6.9631,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-10,4.5191,-6.3964,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-11,2.2709,-8.5297,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-12,0.6669,-5.2877,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-13,11.4069,-4.4784,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-14,7.227,-9.0955,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-15,2.4039,-12.2005,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-16,2.3671,-12.8689,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-17,1.2887,-15.019,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-18,0.001,-11.2745,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-19,0.003,-5.1661,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-20,1.2725,-3.3431,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-21,1.6912,-6.6659,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-22,0.5585,-5.4329,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-23,1.6663,-4.6431,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-24,0.0774,-3.8924,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-25,1.73,-0.5464,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-26,5.9641,-0.5681,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-27,4.0895,-1.0096,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-28,15.1894,-3.4743,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-29,15.7153,-7.6951,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-30,5.7327,-10.9231,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-03-31,2.5695,-11.3165,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-01,6.8101,-13.946,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-02,0.1628,-15.8844,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-03,0.0009,-8.8884,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-04,4.5235,-3.4777,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-05,0.9764,-6.9482,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-06,0.8987,-5.071,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-07,0.9401,-4.7323,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-08,0.7086,-4.33,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-09,0.0032,-2.9236,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-10,0.0,-2.015,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-11,0.0916,-2.6663,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-12,0.3119,-0.3203,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-13,1.0416,0.0185,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-14,0.0567,0.7146,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-15,0.1091,1.6367,1.81053278376393,0.3734037488773866,0,0.3734037488773866,observed
2021-04-16,2.1479,0.3704,1.81053278376393,0.3734037488773866,0,0.3734037488773866,observed
2021-04-17,0.6688,-0.4844,1.81053278376393,0.3734037488773866,0,0.3734037488773866,observed
2021-04-18,7.6231,-0.937,1.81053278376393,0.3734037488773866,0,0.3734037488773866,observed
2021-04-19,0.1191,-0.8192,1.81053278376393,0.3734037488773866,0,0.3734037488773866,observed
2021-04-20,5.2177,-0.8119,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-21,25.4292,-5.1189,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-22,0.5233,-7.1739,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-23,0.0014,-4.8745,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-24,0.024,-0.2674,1.6801245773948,0.3465083987465943,0,0.3465083987465943,observed
2021-04-25,0.2338,1.6259,1.81053278376393,0.3734037488773866,0,0.3734037488773866,observed
2021-04-26,0.0,1.8355,1.94581463903114,0.4013042389236639,0,0.4013042389236639,observed
2021-04-27,0.0009,5.1185,1.81053278376393,0.3734037488773866,0,0.3734037488773866,observed
2021-04-28,0.0004,6.1166,2.08597014319643,0.43020986888542606,0,0.43020986888542606,observed
2021-04-29,0.0009,7.0059,2.23099929625982,0.4601206387626774,0,0.4601206387626774,observed
2021-04-30,6.318,5.8101,2.38090209822129,0.4910365485554137,0,0.4910365485554137,observed
2021-05-01,0.9041,2.1584,2.86228922194326,0.590317687384283,0,0.590317687384283,observed
2021-05-02,0.9855,4.0161,2.85985239749422,0.5898151174265405,0,0.5898151174265405,observed
2021-05-03,0.0041,5.3048,2.85985239749422,0.5898151174265405,0,0.5898151174265405,observed
2021-05-04,0.0009,7.1503,3.20352084149993,0.6606931962513879,0,0.6606931962513879,observed
2021-05-05,1.0828,8.1942,3.75557587424416,0.7745488638548097,0,0.7745488638548097,observed
2021-05-06,1.8773,5.239,3.91281795382297,0.8069784241049928,0,0.8069784241049928,observed
2021-05-07,3.8052,3.8576,3.53985048698225,0.7300577234269839,0,0.7300577234269839,observed
2021-05-08,0.9475,4.6301,3.53985048698225,0.7300577234269839,0,0.7300577234269839,observed
2021-05-09,4.2109,5.2955,3.53985048698225,0.7300577234269839,0,0.7300577234269839,observed
2021-05-10,6.1145,4.6009,3.70616354977404,0.7643580805873943,0,0.7643580805873943,observed
2021-05-11,2.7518,2.3442,3.37735520298216,0.696544743841832,0,0.696544743841832,observed
2021-05-12,5.2462,0.0844,3.37735520298216,0.696544743841832,0,0.696544743841832,observed
2021-05-13,0.1129,0.2951,3.37735520298216,0.696544743841832,0,0.696544743841832,observed
2021-05-14,4.4631,-0.7394,3.21867769777377,0.6638191418319379,0,0.6638191418319379,observed
2021-05-15,0.6812,-1.73,3.06381797135709,0.6318809173973041,0,0.6318809173973041,observed
2021-05-16,0.234,-0.0093,3.06381797135709,0.6318809173973041,0,0.6318809173973041,observed
2021-05-17,0.0306,3.0986,3.06381797135709,0.6318809173973041,0,0.6318809173973041,observed
2021-05-18,2.1318,4.6417,3.21867769777377,0.6638191418319379,0,0.6638191418319379,observed
2021-05-19,8.5358,4.9226,3.37735520298216,0.696544743841832,0,0.696544743841832,observed
2021-05-20,7.0938,3.5457,3.37735520298216,0.696544743841832,0,0.696544743841832,observed
2021-05-21,0.7084,3.581,3.37735520298216,0.696544743841832,0,0.696544743841832,observed
2021-05-22,1.6916,4.9359,3.53985048698225,0.7300577234269839,0,0.7300577234269839,observed
2021-05-23,3.6253,6.3477,3.70616354977404,0.7643580805873943,0,0.7643580805873943,observed
2021-05-24,4.4392,6.8513,3.87629439135754,0.7994458153230646,0,0.7994458153230646,observed
2021-05-25,8.0271,7.49,4.05024301173274,0.8353209276339932,0,0.8353209276339932,observed
2021-05-26,8.4741,7.3607,4.22800941089964,0.8719834175201797,0,0.8719834175201797,observed
2021-05-27,9.1403,7.2134,4.59499554560855,0.9476705300183295,0,0.9476705300183295,observed
2021-05-28,8.6779,7.6011,4.59499554560855,0.9476705300183295,0,0.9476705300183295,observed
2021-05-29,2.5449,8.6442,4.97725279548428,1.0265071528175156,0,1.0265071528175156,observed
2021-05-30,6.1789,8.4135,5.91439096173989,1.2197822526300972,0,1.2197822526300972,observed
2021-05-31,3.5861,8.1347,6.65467383487009,1.3724579746801993,0,1.3724579746801993,observed
2021-06-01,2.0729,9.4592,6.91179691258946,1.425486962613633,0,1.425486962613633,observed
2021-06-02,3.671,9.7682,7.71240803913608,1.5906047659068516,0,1.5906047659068516,observed
2021-06-03,7.8837,9.1342,7.71240803913608,1.5906047659068516,0,1.5906047659068516,observed
2021-06-04,4.5806,9.5413,8.27051703465759,1.705709001013095,0,1.705709001013095,observed
2021-06-05,5.4609,11.251,8.27051703465759,1.705709001013095,0,1.705709001013095,observed
2021-06-06,7.612,10.4807,8.55688200576547,1.7647688284394447,0,1.7647688284394447,observed
2021-06-07,10.6312,11.2418,9.44521881247764,1.947979150211415,0,1.947979150211415,observed
2021-06-08,13.3164,9.1023,9.44521881247764,1.947979150211415,0,1.947979150211415,observed
2021-06-09,6.3221,8.3446,9.75107837917787,2.011059537299711,0,2.011059537299711,observed
2021-06-10,11.0887,6.7874,9.44521881247764,1.947979150211415,0,1.947979150211415,observed
2021-06-11,7.835,6.5725,9.1442328946755,1.8859039030386062,0,1.8859039030386062,observed
2021-06-12,7.0767,6.8976,9.1442328946755,1.8859039030386062,0,1.8859039030386062,observed
2021-06-13,4.7813,4.9903,8.55688200576547,1.7647688284394447,0,1.7647688284394447,observed
2021-06-14,1.0101,4.5449,7.98902571244779,1.64765431350223,0,1.64765431350223,observed
2021-06-15,5.414,5.1585,7.98902571244779,1.64765431350223,0,1.64765431350223,observed
2021-06-16,6.5231,6.371,7.17379363920691,1.4795210904625524,0,1.4795210904625524,observed
2021-06-17,11.0652,6.5068,6.91179691258946,1.425486962613633,0,1.425486962613633,observed
2021-06-18,8.7645,7.0349,6.91179691258946,1.425486962613633,0,1.425486962613633,observed
2021-06-19,8.4681,7.7749,7.17379363920691,1.4795210904625524,0,1.4795210904625524,observed
2021-06-20,3.2021,5.0039,7.17379363920691,1.4795210904625524,0,1.4795210904625524,observed
2021-06-21,10.3265,6.9076,7.44066401472245,1.5345603582269585,0,1.5345603582269585,observed
2021-06-22,4.7116,6.4516,7.44066401472245,1.5345603582269585,0,1.5345603582269585,observed
2021-06-23,2.9602,7.487,7.44066401472245,1.5345603582269585,0,1.5345603582269585,observed
2021-06-24,9.239,7.9062,7.98902571244779,1.64765431350223,0,1.64765431350223,observed
2021-06-25,9.6125,6.6178,7.98902571244779,1.64765431350223,0,1.64765431350223,observed
2021-06-26,4.5503,7.5578,8.27051703465759,1.705709001013095,0,1.705709001013095,observed
2021-06-27,2.797,9.3858,8.55688200576547,1.7647688284394447,0,1.7647688284394447,observed
2021-06-28,10.1203,10.4635,9.44521881247764,1.947979150211415,0,1.947979150211415,observed
2021-06-29,4.8539,11.0193,9.44521881247764,1.947979150211415,0,1.947979150211415,observed
2021-06-30,2.7627,11.9591,10.0618115947762,2.0751450643034963,0,2.0751450643034963,observed
2021-07-01,7.2937,12.03,10.6978989726671,2.2063315380575212,0,2.2063315380575212,observed
2021-07-02,9.0953,11.5215,10.6978989726671,2.2063315380575212,0,2.2063315380575212,observed
2021-07-03,9.2774,11.3772,11.3534809461503,2.341538571473482,0,2.341538571473482,observed
2021-07-04,13.7476,11.415,14.1707547960067,2.9225723017568064,0,2.9225723017568064,observed
2021-07-05,9.6539,12.4376,17.3638897679553,3.581123519326231,0,3.581123519326231,observed
2021-07-06,11.1407,11.959,21.1931121177949,4.370861210649702,0,4.370861210649702,observed
2021-07-07,4.6741,12.6852,21.6500548003358,4.46510093511807,0,4.46510093511807,observed
2021-07-08,1.0571,14.9697,22.1118711317748,4.5603457995019285,0,4.5603457995019285,observed
2021-07-09,9.649,14.6195,24.5330467136257,5.059688339477385,0,5.059688339477385,observed
2021-07-10,11.4257,11.9402,22.1118711317748,4.5603457995019285,0,4.5603457995019285,observed
2021-07-11,17.2256,9.2697,22.5785611121118,4.656595803801254,0,4.656595803801254,observed
2021-07-12,12.4204,9.136,22.1118711317748,4.5603457995019285,0,4.5603457995019285,observed
2021-07-13,20.675,8.3998,20.7410430841521,4.277626626096821,0,4.277626626096821,observed
2021-07-14,10.8126,9.0945,19.8515259635607,4.094172876737509,0,4.094172876737509,observed
2021-07-15,13.0799,9.2636,17.9219987634769,3.696227754432493,0,3.696227754432493,observed
2021-07-16,19.4156,7.6053,18.9815034385617,3.914739687040152,0,3.914739687040152,observed
2021-07-17,5.308,8.9891,17.7130220177988,3.6531284518602543,0,3.6531284518602543,observed
2021-07-18,5.0337,9.9543,18.5538026494093,3.826530802064697,0,3.826530802064697,observed
2021-07-19,5.2289,10.2475,18.5538026494093,3.826530802064697,0,3.826530802064697,observed
2021-07-20,4.9969,11.1564,18.130975509155,3.7393270570047314,0,3.7393270570047314,observed
2021-07-21,10.9468,10.1192,17.2999421753406,3.567934986631246,0,3.567934986631246,observed
2021-07-22,11.08,9.7494,16.8917359817806,3.4837466613177472,0,3.4837466613177472,observed
2021-07-23,0.7157,12.4233,16.8917359817806,3.4837466613177472,0,3.4837466613177472,observed
2021-07-24,0.7269,14.5127,17.7130220177988,3.6531284518602543,0,3.6531284518602543,observed
2021-07-25,0.0403,15.6882,18.5538026494093,3.826530802064697,0,3.826530802064697,observed
2021-07-26,0.0009,16.2269,19.8515259635607,4.094172876737509,0,4.094172876737509,observed
2021-07-27,5.5345,13.8511,21.6500548003358,4.46510093511807,0,4.46510093511807,observed
2021-07-28,10.4496,13.3354,23.5265620194803,4.852111232146416,0,4.852111232146416,observed
2021-07-29,19.6673,12.314,24.0078729465116,4.951376656192209,0,4.951376656192209,observed
2021-07-30,9.5092,7.9468,23.050124741347,4.75385094801609,0,4.75385094801609,observed
2021-07-31,0.21,10.5958,23.050124741347,4.75385094801609,0,4.75385094801609,observed
2021-08-01,2.861,11.5876,23.050124741347,4.75385094801609,0,4.75385094801609,observed
2021-08-02,15.1962,9.9436,22.1118711317748,4.5603457995019285,0,4.5603457995019285,observed
2021-08-03,11.8605,9.7356,20.7410430841521,4.277626626096821,0,4.277626626096821,observed
2021-08-04,5.1567,10.6122,20.2938476994073,4.185397181459411,0,4.185397181459411,observed
2021-08-05,7.3526,10.5343,19.4140778766121,4.003953711931076,0,4.003953711931076,observed
2021-08-06,2.469,10.663,18.5538026494093,3.826530802064697,0,3.826530802064697,observed
2021-08-07,2.8192,10.858,18.130975509155,3.7393270570047314,0,3.7393270570047314,observed
2021-08-08,2.2538,11.5068,18.130975509155,3.7393270570047314,0,3.7393270570047314,observed
